scenario_id,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,desired_delta_a_cmd_rad,target_delta_a_cmd_rad,desired_delta_e_cmd_rad,target_delta_e_cmd_rad,desired_delta_r_cmd_rad,target_delta_r_cmd_rad,command_norm_a,command_norm_e,command_norm_r,delta_a_target_deg,delta_e_target_deg,delta_r_target_deg,aileron_l_deg,aileron_r_deg,elevator_deg,rudder_deg,latency_mode,latency_s,latency_range_s,onset_latency_s,vicon_latency_nominal_s,vicon_latency_p95_s,half_response_s,actuator_tau_s,state_feedback_delay_s,actuator_t10_s,actuator_t50_nominal_s,actuator_t90_s,conservative_actuator_bound_s,vicon_filter_cutoff_hz,vicon_filter_model,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_model,wind_mode,wind_param_label,inside_safe_volume,min_wall_distance_m,floor_margin_m,ceiling_margin_m,inside_tracker_limit,tracker_min_wall_distance_m,tracker_floor_margin_m,tracker_ceiling_margin_m,x_margin_m,y_margin_m,tracker_x_margin_m,tracker_y_margin_m
s4_latency_nominal_bank_reversal_left_control_reference,mild_bank_reversal_probe,phi_ref_deg=0.0,0.0,1.45,2.4,2.7,0.0,-0.048082795413418776,0.0,6.4907694777777385,0.0,0.3462825238860654,0.0,0.0,0.0,0.0,-0.10060848524273196,0.0,0.0,0.0,-0.10060848524273196,-0.10060848524273196,-0.0,0.0,0.0,-0.19214805292042555,0.0,0.0,-5.764441587612767,0.0,0.0,-0.0,-5.764441587612767,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.5,0.053299466674997555,0.0,-0.10138226208841634,0.6578564029119558,none,panel,none,True,0.25,2.7,0.2999999999999998,True,1.45,2.7,0.7999999999999998,0.25,2.0000000000000004,1.45,2.4
s4_latency_nominal_bank_reversal_left_control_reference,mild_bank_reversal_probe,phi_ref_deg=0.4,0.02,1.5793324784471354,2.4,2.6868428719425554,-1.2528950374925971e-17,-0.048082795413525364,2.233101532564673e-18,6.490769477781156,-1.5020371985165164e-17,0.3462825238117898,-1.1724296781013818e-14,-3.6891972748460027e-11,1.986775788314596e-16,0.0,-0.10060848524273196,0.0,0.010154642920696412,0.010154642920696412,-0.10060848523893662,-0.10060848523893662,-1.4854334399851398e-17,0.0,0.026446280991741088,-0.192148052913177,0.0,0.5818181818183039,-5.76444158739531,0.0,0.5818181818183039,-0.5818181818183039,-5.76444158739531,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.4999999999994555,0.05329946666355876,-2.3108264592563725e-18,-0.10138226207708413,0.6578564028386196,none,panel,none,True,0.37933247844713547,2.6868428719425554,0.31315712805744456,True,1.5793324784471354,2.6868428719425554,0.8131571280574446,0.37933247844713547,2.0000000000000004,1.5793324784471354,2.4
s4_latency_nominal_bank_reversal_left_control_reference,mild_bank_reversal_probe,phi_ref_deg=0.7,0.04,1.7086649525778217,2.40000130117835,2.6736857430408896,7.476736983831714e-05,-0.048082771506857205,4.630424446633946e-06,6.490768654481184,0.00019625547159882257,0.3462828070922616,0.011272035447836707,4.235014125040572e-06,0.0006995654546475888,0.0033203015748323075,-0.10060848524149098,0.0,0.01816069166903665,0.01816069166903665,-0.10060896959509916,-0.10060896959509916,-6.955215531916369e-05,-6.95521553191637e-05,0.047296862985190674,-0.19214897796530683,-0.0001138584273093274,1.0405309856741949,-5.764469338959205,-0.003985044955826459,1.0405309856741949,-1.0405309856741949,-5.764469338959205,-0.003985044955826459,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.49999919592298,0.053299516931082924,3.019315321634798e-05,-0.10138229050855985,0.657856505314741,none,panel,none,True,0.5086649525778217,2.6736857430408896,0.3263142569591104,True,1.7086649525778217,2.6736857430408896,0.8263142569591104,0.5086649525778217,1.9999986988216505,1.7086649525778217,2.39999869882165
s4_latency_nominal_bank_reversal_left_control_reference,mild_bank_reversal_probe,phi_ref_deg=1.1,0.06,1.837997360552419,2.400010035698969,2.6605286067408964,0.0005417440568056546,-0.048082592402424386,3.2656520302770913e-05,6.490761379367805,0.000733262324974084,0.3462847988582406,0.03913104759355866,1.7187747665177457e-05,0.0023001813635126185,0.008172719427998253,-0.10060864361240177,-2.274172835447796e-05,0.022553549704353235,0.022553549704353235,-0.10061076460477239,-0.1006107646047724,-0.0002347788858830085,-0.0002347788858830085,0.05873741868627118,-0.19215240618125554,-0.00038433826513942774,1.292223211097966,-5.764572185437667,-0.01345183927987997,1.292223211097966,-1.292223211097966,-5.764572185437667,-0.01345183927987997,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.499992075647984,0.05329988254906434,0.00011280972622666447,-0.10138252781363205,0.6578573192416877,none,panel,none,True,0.637997360552419,2.6605286067408964,0.3394713932591036,True,1.837997360552419,2.6605286067408964,0.8394713932591036,0.637997360552419,1.9999899643010313,1.837997360552419,2.3999899643010307
s4_latency_nominal_bank_reversal_left_control_reference,mild_bank_reversal_probe,phi_ref_deg=1.5,0.08,1.9673294937391845,2.40003360048886,2.6473714382242024,0.001677117412506279,-0.04808206087708358,9.724761880209318e-05,6.4907401794880775,0.0016268723576659517,0.3462900120989716,0.07640803813271901,4.647968527710119e-05,0.004214172061751377,0.012874873288737154,-0.10060933712120985,-9.207231078491002e-05,0.02418173695887766,0.024181736958877664,-0.1006151608210372,-0.10061516082103722,-0.0004497638873884502,-0.0004497638873884502,0.06297779404723675,-0.1921608023358489,-0.0007362735007072981,1.3855114690392085,-5.764824070075467,-0.02576957252475543,1.3855114690392085,-1.3855114690392085,-5.764824070075467,-0.02576957252475543,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.499971345845617,0.053300857207785574,0.0002502891609963113,-0.1013832611169916,0.6578599631761659,none,panel,none,True,0.7673294937391846,2.6473714382242024,0.3526285617757976,True,1.9673294937391845,2.6473714382242024,0.8526285617757976,0.7673294937391846,1.9999663995111403,1.9673294937391845,2.3999663995111398
s4_latency_nominal_bank_reversal_left_control_reference,mild_bank_reversal_probe,phi_ref_deg=1.8,0.1,2.0966610393214893,2.4000791067058187,2.634214187343548,0.003574756109708099,-0.04808095763784844,0.00019814166276251434,6.490703220986746,0.002901146676509239,0.3462988043941916,0.1137580885459387,9.248168713363086e-05,0.005812674038070101,0.016571920791398832,-0.10061124131812343,-0.0002090280633776891,0.024577148889669484,0.024577148889669484,-0.100622524658052,-0.100622524658052,-0.0006658645434065178,-0.0006658645434065179,0.06400758653830449,-0.19217486622858124,-0.0010900350875599736,1.4081669038426987,-5.765245986857437,-0.03815122806459908,1.4081669038426987,-1.4081669038426987,-5.765245986857437,-0.03815122806459908,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.499935352101943,0.05330251088531852,0.0004463347119131326,-0.10138471853287814,0.6578657447262459,none,panel,none,True,0.8966610393214893,2.634214187343548,0.36578581265645216,True,2.0966610393214893,2.634214187343548,0.8657858126564522,0.8966610393214893,1.9999208932941817,2.0966610393214893,2.399920893294181
s4_latency_nominal_bank_reversal_left_control_reference,mild_bank_reversal_probe,phi_ref_deg=2.2,0.12,2.2259917077576388,2.400153805208082,2.621056779942404,0.006168691065924172,-0.048079208698526894,0.0003252497805472116,6.4906542448396385,0.004631199368803578,0.34630875482922724,0.14525032328111165,0.00014341759569338824,0.006789460096714399,0.019189420162785593,-0.10061493067398034,-0.0003584015958520878,0.0249128936280869,0.0249128936280869,-0.10063161193652578,-0.10063161193652578,-0.000863783855359779,-0.000863783855359779,0.06488198456126093,-0.19219222165204147,-0.0014140334092472596,1.4274036603477405,-5.765766649561244,-0.04949116932365409,1.4274036603477405,-1.4274036603477405,-5.765766649561244,-0.04949116932365409,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.499887978091144,0.05330444101424637,0.0007125045502725046,-0.10138701890161769,0.6578758253071919,none,panel,none,True,1.0259917077576388,2.621056779942404,0.3789432200575962,True,2.2259917077576388,2.621056779942404,0.8789432200575962,1.0259917077576388,1.9998461947919184,2.2259917077576388,2.399846194791918
s4_latency_nominal_bank_reversal_left_control_reference,mild_bank_reversal_probe,phi_ref_deg=2.5,0.14,2.3553212953970366,2.400266042785424,2.6078991132544793,0.009318785343903818,-0.0480769984225714,0.000465910928886207,6.490597716677943,0.006925466062169918,0.3463146221421421,0.1693420840848655,0.00018238415916489942,0.007183404591086411,0.02106084568791352,-0.10062038500878387,-0.000523648323407193,0.02569086875933808,0.025690868759338084,-0.10064032475000521,-0.10064032475000521,-0.0010541400543086295,-0.0010541400543086295,0.0669081069061168,-0.19220886190004335,-0.0017256507465021674,1.4719783519345697,-5.766265857001301,-0.06039777612757586,1.4719783519345697,-1.4719783519345697,-5.766265857001301,-0.06039777612757586,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.499833882441502,0.05330580578138191,0.001065483748937148,-0.1013903923733273,0.6578921645030819,none,panel,none,True,1.1553212953970367,2.6078991132544793,0.3921008867455207,True,2.3553212953970366,2.6078991132544793,0.8921008867455207,1.1553212953970367,1.9997339572145765,2.3553212953970366,2.399733957214576
s4_latency_nominal_bank_reversal_left_control_reference,mild_bank_reversal_probe,phi_ref_deg=2.9,0.16,2.484649658022141,2.4004258924508575,2.5947410235076624,0.01288625441811524,-0.048074761499071535,0.0006105585267392699,6.490535815911368,0.009889823954274141,0.3463099032760958,0.18734121615290233,0.0001956076343519265,0.007232989618918152,0.022574741648177046,-0.10062690478054699,-0.0006971051887350345,0.026897717389047435,0.026897717389047435,-0.10064666059562545,-0.10064666059562545,-0.0012633431861540098,-0.0012633431861540098,0.0700511674967301,-0.19222096247383288,-0.002068120932663859,1.5411256849280621,-5.7666288742149865,-0.07238423264323507,1.5411256849280621,-1.5411256849280621,-5.7666288742149865,-0.07238423264323507,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.49977565269396,0.05330558822662201,0.0015215644814234612,-0.10139547574066013,0.657919141730884,none,panel,none,True,1.284649658022141,2.5947410235076624,0.40525897649233755,True,2.3995741075491424,2.5947410235076624,0.9052589764923376,1.284649658022141,1.9995741075491429,2.484649658022141,2.3995741075491424
s4_latency_nominal_bank_reversal_left_control_reference,mild_bank_reversal_probe,phi_ref_deg=3.3,0.18,2.613976656203714,2.4006452420548907,2.5815822261218404,0.016770554142306212,-0.04807312293822355,0.0007550792684358575,6.490468542148864,0.013600957559928777,0.3462884780589908,0.20142309258607732,0.00017540950300413096,0.007217191432326895,0.02398824119439146,-0.10063336441329128,-0.0008822501445195732,0.028302742993064657,0.028302742993064657,-0.10064907159116374,-0.10064907159116374,-0.001519022182680713,-0.001519022182680713,0.07371035100663946,-0.19222556713612518,-0.0024866731444101483,1.6216277221460682,-5.766767014083755,-0.0870335600543552,1.6216277221460682,-1.6216277221460682,-5.766767014083755,-0.0870335600543552,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.499714039302573,0.0533028480362008,0.002092548595765692,-0.101403458197428,0.6579645222956707,none,panel,none,True,1.4139766562037142,2.5815822261218404,0.4184177738781596,True,2.399354757945109,2.5815822261218404,0.9184177738781596,1.4139766562037142,1.9993547579451096,2.613976656203714,2.399354757945109
s4_latency_nominal_bank_reversal_left_control_reference,mild_bank_reversal_probe,phi_ref_deg=3.6,0.2,2.7433021193778817,2.4009375056185944,2.568422247271034,0.02091204203673146,-0.048072848327748746,0.0009005186609118952,6.490395088498474,0.018097274184955756,0.3462454067929222,0.213331777943353,0.00011907758319345811,0.00735940962188334,0.025398969984032543,-0.10063850024798614,-0.0010904578794076665,0.02968744191836894,0.029687441918368942,-0.10064635511950286,-0.10064635511950286,-0.0018417101917960787,-0.0018417101917960787,0.07731659665737747,-0.19222037905741401,-0.003014920602175562,1.7009651264623047,-5.76661137172242,-0.10552222107614467,1.7009651264623047,-1.7009651264623047,-5.76661137172242,-0.10552222107614467,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.499649359608812,0.05329683281783638,0.0027843498267675812,-0.10141604759932026,0.6580393810935558,none,panel,none,True,1.5433021193778818,2.568422247271034,0.43157775272896615,True,2.3990624943814054,2.568422247271034,0.9315777527289661,1.5433021193778818,1.999062494381406,2.7433021193778817,2.3990624943814054
