scenario_id,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,desired_delta_a_cmd_rad,target_delta_a_cmd_rad,desired_delta_e_cmd_rad,target_delta_e_cmd_rad,desired_delta_r_cmd_rad,target_delta_r_cmd_rad,command_norm_a,command_norm_e,command_norm_r,delta_a_target_deg,delta_e_target_deg,delta_r_target_deg,aileron_l_deg,aileron_r_deg,elevator_deg,rudder_deg,latency_mode,latency_s,latency_range_s,onset_latency_s,vicon_latency_nominal_s,vicon_latency_p95_s,half_response_s,actuator_tau_s,state_feedback_delay_s,actuator_t10_s,actuator_t50_nominal_s,actuator_t90_s,conservative_actuator_bound_s,vicon_filter_cutoff_hz,vicon_filter_model,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_model,wind_mode,wind_param_label,inside_safe_volume,min_wall_distance_m,floor_margin_m,ceiling_margin_m,inside_tracker_limit,tracker_min_wall_distance_m,tracker_floor_margin_m,tracker_ceiling_margin_m,x_margin_m,y_margin_m,tracker_x_margin_m,tracker_y_margin_m
turn_ocp_closed_loop_no_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[0],0.0,1.45,2.4,2.7,8.015978060188336e-25,-0.048082795413418776,7.758532199826415e-24,6.4907694777777385,-8.287291958137831e-28,0.3462825238860654,-4.3173536927404546e-24,-2.695597666568994e-24,-7.125072492569206e-25,-1.365023432423699e-24,-0.10060848524273196,-7.444240237625222e-26,-0.18153103930768053,-0.18153103930768053,-0.001801757767505006,-0.001801757767505006,-0.012978584313104861,-0.012978584313104861,-0.40003701549821324,-0.003441103859431675,-0.02124623157701729,-10.400962402953544,-0.10323311578295026,-0.7436181051956051,-10.400962402953544,10.400962402953544,-0.10323311578295026,-0.7436181051956051,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.5,0.053299466674997555,-1.2749679935596663e-28,-0.10138226208841634,0.6578564029119558,none,none,none,True,0.25,2.7,0.2999999999999998,True,1.45,2.7,0.7999999999999998,0.25,2.0000000000000004,1.45,2.4
turn_ocp_closed_loop_no_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[0],0.02,1.5793312248341682,2.3999782289549056,2.6867973795516873,-0.001331937997393822,-0.04753359156357497,-9.39830971626569e-05,6.490653190463273,-0.0032398392678667925,0.3557597630802748,-0.20072638715460245,0.08481210571104579,-0.01404845730466262,-0.059355882860812705,-0.06830128001630499,-0.004243656253640145,-0.16076732241519529,-0.16076732241519529,-0.03528763583747699,-0.03528763583747699,-0.027704572961218248,-0.027704572961218248,-0.3542803483849864,-0.06739442008273412,-0.04535300296828751,-9.211289058009646,-2.0218326024820237,-1.5873551038900628,-9.211289058009646,9.211289058009646,-2.0218326024820237,-1.5873551038900628,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.500396475943331,0.05475629787472944,-0.0004984064301294519,-0.10229049452350122,0.6637698134005292,none,none,none,True,0.37933122483416826,2.6867973795516873,0.3132026204483127,True,1.5793312248341682,2.6867973795516873,0.8132026204483127,0.37933122483416826,2.0000217710450947,1.5793312248341682,2.3999782289549056
turn_ocp_closed_loop_no_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[1],0.04,1.7086515130733633,2.3998539201843023,2.6734218393686646,-0.008430564522697827,-0.044479329285435174,-0.0006143583770785052,6.4890669273245205,-0.008568407832892408,0.38493505217751467,-0.5140575958540556,0.2206053275782247,-0.03704593933700789,-0.09251476053756075,-0.05750668530588867,-0.01191475993493423,-0.1364701074849709,-0.1364701074849709,-0.06755162758791015,-0.06755162758791015,-0.045491677875883714,-0.04549167787588372,-0.3007369687917515,-0.12901410533422497,-0.07447088986447996,-7.8191611885855385,-3.8704231600267494,-2.6064811452567986,-7.8191611885855385,7.8191611885855385,-3.8704231600267494,-2.6064811452567986,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.500479828389946,0.059251120045814,-0.0013181196681286834,-0.10373940660666309,0.6731470162379231,none,none,none,True,0.5086515130733633,2.6734218393686646,0.3265781606313354,True,1.7086515130733633,2.6734218393686646,0.8265781606313354,0.5086515130733633,2.000146079815698,1.7086515130733633,2.3998539201843023
turn_ocp_closed_loop_no_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[1],0.06,1.83795236729509,2.399604549732256,2.6599393754047616,-0.02127355549152187,-0.038910503006193246,-0.0016609555109829755,6.485885314500118,-0.013894970017218587,0.4208467451166472,-0.7571944713500067,0.32789787768522666,-0.05887703408014755,-0.10688700472492971,-0.06079111765260562,-0.02289353037403343,-0.10834169218905843,-0.10834169218905843,-0.09266279544522968,-0.09266279544522968,-0.06984974063423792,-0.06984974063423792,-0.23875083491302018,-0.17697290322985762,-0.11434558109786523,-6.2075217077385245,-5.309187096895728,-4.002095338425283,-6.2075217077385245,6.2075217077385245,-5.309187096895728,-4.002095338425283,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.499539473371582,0.06479571976097902,-0.0021378407898479963,-0.1037369527666163,0.6730337761558935,none,none,none,True,0.63795236729509,2.6599393754047616,0.34006062459523845,True,1.83795236729509,2.6599393754047616,0.8400606245952384,0.63795236729509,2.0003954502677446,1.83795236729509,2.399604549732256
turn_ocp_closed_loop_no_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[2],0.08,1.967236453935734,2.3992222687459934,2.6466049994495284,-0.03787602714106153,-0.03168916295660781,-0.0032594546588551503,6.481485205794155,-0.018698995578467215,0.45247339768058875,-0.8872562245217273,0.3887549519277369,-0.07934975984856893,-0.1073626493257055,-0.07121231934269323,-0.038246978062218766,-0.07956060764606819,-0.07956060764606819,-0.10484241537362254,-0.10484241537362254,-0.0982636351890602,-0.0982636351890602,-0.17532642436984516,-0.200234263828869,-0.16085975931275287,-4.558487033615974,-6.00702791486607,-5.63009157594635,-4.558487033615974,4.558487033615974,-6.00702791486607,-5.63009157594635,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.497286533697953,0.06969706615274024,-0.0028779739503013934,-0.10144511605853727,0.6579880585876557,none,none,none,True,0.7672364539357341,2.6466049994495284,0.35339500055047157,True,1.967236453935734,2.6466049994495284,0.8533950005504716,0.7672364539357341,2.000777731254007,1.967236453935734,2.3992222687459934
turn_ocp_closed_loop_no_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[2],0.1,2.0965048698574904,2.398690804276304,2.6337157989512896,-0.05598920552951485,-0.023691179415517256,-0.005449120192229278,6.47607868310521,-0.022074147250197438,0.47517329257032836,-0.9106274281521411,0.4149222636836054,-0.10236097114895876,-0.09827211177619583,-0.08220847762076279,-0.05787084890934413,-0.05096544684792542,-0.05096544684792542,-0.10998124043177566,-0.10998124043177566,-0.12804790012224412,-0.12804790012224412,-0.11231173097632506,-0.2100486967451438,-0.20961726435763675,-2.9201050053844515,-6.3014609023543136,-7.3366042525172865,-2.9201050053844515,2.9201050053844515,-6.3014609023543136,-7.3366042525172865,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.493525393476078,0.07324236341365344,-0.003399415329511196,-0.09700888060676977,0.6289420788720782,none,none,none,True,0.8965048698574904,2.6337157989512896,0.3662842010487104,True,2.0965048698574904,2.6337157989512896,0.8662842010487104,0.8965048698574904,2.0013091957236964,2.0965048698574904,2.398690804276304
turn_ocp_closed_loop_no_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[3],0.12,2.22574763290309,2.3979844544067546,2.6215160058016336,-0.07368262814346642,-0.015462287877196567,-0.008326134489643325,6.4696326850400725,-0.022420753214165125,0.48936852682578913,-0.8482502265638924,0.4224938677414598,-0.13259668875939362,-0.08280407461446879,-0.09128944174909337,-0.08081690181135001,-0.02292762447458623,-0.02292762447458623,-0.11063248349314803,-0.11063248349314803,-0.16140031631196014,-0.16140031631196017,-0.05052523525594779,-0.2112924793736043,-0.26421591247862325,-1.3136561166546425,-6.338774381208129,-9.247556936751813,-1.3136561166546425,1.3136561166546425,-6.338774381208129,-9.247556936751813,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.488153152058077,0.07549708429323114,-0.0034556517566370925,-0.09100876558205775,0.5896640305939495,none,none,none,True,1.0257476329030901,2.6215160058016336,0.3784839941983664,True,2.22574763290309,2.6215160058016336,0.8784839941983664,1.0257476329030901,2.002015545593246,2.22574763290309,2.3979844544067546
turn_ocp_closed_loop_no_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[4],0.14,2.3549425104718407,2.397075021516832,2.6101720452745534,-0.0894743414437825,-0.0072932973180363184,-0.01205416950169996,6.461994692815885,-0.017575844936378104,0.4972015388236411,-0.7224899031332647,0.421296526733682,-0.1741524723770424,-0.063226047770253,-0.09761410845243297,-0.10716556223804191,0.002654686180154527,0.002654686180154527,-0.11003611769848823,-0.11003611769848824,-0.1942195439237336,-0.1942195439237336,0.0069137415479345685,-0.2101535046042719,-0.3179417190224471,0.1521023140545605,-6.304605138128158,-11.127960165785648,0.1521023140545605,-0.1521023140545605,-6.304605138128158,-11.127960165785648,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.48111824383065,0.0767911250170048,-0.0027118570928325514,-0.08401932935786634,0.5438987615715782,none,none,none,True,1.1549425104718407,2.6101720452745534,0.3898279547254466,True,2.3549425104718407,2.6101720452745534,0.8898279547254466,1.1549425104718407,2.0029249784831684,2.3549425104718407,2.397075021516832
turn_ocp_closed_loop_no_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[4],0.16,2.484057686321178,2.3959393156033344,2.599783796026271,-0.10232890786333251,0.0006554754677520376,-0.0168568889485012,6.452963803515669,-0.005094551779016531,0.5008140742854736,-0.5556730794601665,0.41568521931765257,-0.2298617248586403,-0.04168477779208179,-0.10167577927477146,-0.1356299282175994,0.02439889908748758,0.024398899087487585,-0.10985981425100141,-0.10985981425100143,-0.22747367188358894,-0.22747367188358894,0.06354336102175609,-0.2098167898224519,-0.3723794671220956,1.3979539424786342,-6.294503694673557,-13.033281349273345,1.3979539424786342,-1.3979539424786342,-6.294503694673557,-13.033281349273345,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.472370704845609,0.07745466886749813,-0.0007871230708816187,-0.076473856714666,0.49448484227247863,none,none,none,True,1.2840576863211781,2.599783796026271,0.4002162039737289,True,2.3959393156033344,2.599783796026271,0.9002162039737289,1.2840576863211781,2.004060684396666,2.484057686321178,2.3959393156033344
turn_ocp_closed_loop_no_latency,turn_ocp_left_target_030,turn_ocp_ref_target_030[5],0.18,2.613054543902419,2.3945623176746995,2.590403698530395,-0.11166182781586713,0.008273323857799716,-0.02299240441987225,6.442314402106662,0.017437513746495433,0.5017346164081056,-0.36987723005584394,0.4071239383791375,-0.30099490471614837,-0.020077150805342236,-0.10435174379979441,-0.165660420585889,0.044945765430405946,0.044945765430405946,-0.11041741963297404,-0.11041741963297404,-0.26032800881802864,-0.26032800881802864,0.11705466664305711,-0.21088173765647894,-0.426162748409072,2.5752026661472565,-6.326452129694368,-14.915696194317519,2.5752026661472565,-2.5752026661472565,-6.326452129694368,-14.915696194317519,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.461846218208754,0.0777242218566625,0.0026985375883770003,-0.06866454563392684,0.4433511559964019,none,none,none,True,1.4130545439024191,2.590403698530395,0.4095963014696049,True,2.3945623176746995,2.590403698530395,0.9095963014696049,1.4130545439024191,2.005437682325301,2.613054543902419,2.3945623176746995
