scenario_id,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,desired_delta_a_cmd_rad,target_delta_a_cmd_rad,desired_delta_e_cmd_rad,target_delta_e_cmd_rad,desired_delta_r_cmd_rad,target_delta_r_cmd_rad,command_norm_a,command_norm_e,command_norm_r,delta_a_target_deg,delta_e_target_deg,delta_r_target_deg,aileron_l_deg,aileron_r_deg,elevator_deg,rudder_deg,latency_mode,latency_s,latency_range_s,onset_latency_s,vicon_latency_nominal_s,vicon_latency_p95_s,half_response_s,actuator_tau_s,state_feedback_delay_s,actuator_t10_s,actuator_t50_nominal_s,actuator_t90_s,conservative_actuator_bound_s,vicon_filter_cutoff_hz,vicon_filter_model,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_model,wind_mode,wind_param_label,inside_safe_volume,min_wall_distance_m,floor_margin_m,ceiling_margin_m,inside_tracker_limit,tracker_min_wall_distance_m,tracker_floor_margin_m,tracker_ceiling_margin_m,x_margin_m,y_margin_m,tracker_x_margin_m,tracker_y_margin_m
s1_latency_robust_upper_no_wind_control_reference,mild_bank_reversal_probe,phi_ref_deg=0.0,0.0,4.2,2.4,2.7,0.0,-0.048082795413418776,0.0,6.4907694777777385,0.0,0.3462825238860654,0.0,0.0,0.0,0.0,-0.10060848524273196,0.0,0.0,0.0,-0.10060848524273196,-0.10060848524273196,-0.0,0.0,0.0,-0.19214805292042555,0.0,0.0,-5.764441587612767,0.0,0.0,-0.0,-5.764441587612767,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.5,0.053299466674997555,0.0,-0.10138226208841634,0.6578564029119558,none,panel,,True,2.0000000000000004,2.7,0.2999999999999998,True,2.4,2.7,0.7999999999999998,2.3999999999999995,2.0000000000000004,3.8,2.4
s1_latency_robust_upper_no_wind_control_reference,mild_bank_reversal_probe,phi_ref_deg=0.3,0.02,4.329332478447135,2.4,2.6868428719425554,-1.2528950374925971e-17,-0.048082795413525364,2.233101532564673e-18,6.490769477781156,-1.5020371985165164e-17,0.3462825238117898,-1.1724296781013818e-14,-3.6891972748460027e-11,1.986775788314596e-16,0.0,-0.10060848524273196,0.0,0.008123714336557555,0.008123714336557555,-0.10060848523893662,-0.10060848523893662,-1.4854334399851398e-17,0.0,0.02115702479339398,-0.192148052913177,0.0,0.4654545454546675,-5.76444158739531,0.0,0.4654545454546675,-0.4654545454546675,-5.76444158739531,0.0,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.4999999999994555,0.05329946666355876,-2.3108264592563725e-18,-0.10138226207708413,0.6578564028386196,none,panel,,True,2.0000000000000004,2.6868428719425554,0.31315712805744456,True,2.4,2.6868428719425554,0.8131571280574446,2.2706675215528644,2.0000000000000004,3.670667521552865,2.4
s1_latency_robust_upper_no_wind_control_reference,mild_bank_reversal_probe,phi_ref_deg=0.6,0.04,4.458664954125042,2.4000010409433363,2.673685743284658,5.981392895631601e-05,-0.04808277673633287,3.704342521058401e-06,6.490768949445749,0.00015700457643800665,0.34628272586830183,0.009017640253478251,3.341740595983046e-06,0.000559653418429193,0.0026562412598659852,-0.10060848524149098,0.0,0.01452855114115466,0.01452855114115466,-0.10060886242629766,-0.10060886242629766,-5.56418219360241e-05,-5.56418219360241e-05,0.03783748467400627,-0.19214877328797278,-9.108690175293213e-05,0.832424662828138,-5.764463198639183,-0.0031880415613526245,0.832424662828138,-0.832424662828138,-5.764463198639183,-0.0031880415613526245,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.499999485074925,0.05329950203529079,2.415455213708591e-05,-0.10138228009682272,0.657856467250652,none,panel,,True,1.999998959056664,2.673685743284658,0.32631425671534187,True,2.3999989590566635,2.673685743284658,0.8263142567153419,2.141335045874958,1.999998959056664,3.541335045874958,2.3999989590566635
s1_latency_robust_upper_no_wind_control_reference,mild_bank_reversal_probe,phi_ref_deg=0.9,0.06,4.587997387442027,2.4000080285815986,2.660528609935873,0.00043339634195554196,-0.048082641302681986,2.6125300980714203e-05,6.490764283831149,0.0005866126384073875,0.34628412629534117,0.03130500245949506,1.2677726287534916e-05,0.0018401592717392553,0.006538174824993899,-0.10060860857101792,-1.819341462260394e-05,0.018042808419828298,0.0180428084198283,-0.10061014093756532,-0.10061014093756532,-0.0001878244176983823,-0.0001878244176983823,0.04698985331905761,-0.19215121506462932,-0.0003074727549605597,1.0337767730192675,-5.76453645193888,-0.01076154642361959,1.0337767730192675,-1.0337767730192675,-5.76453645193888,-0.01076154642361959,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.499994925266988,0.05329975541941711,9.024816879831529e-05,-0.10138243055412251,0.6578569787084455,none,panel,,True,1.9999919714184018,2.660528609935873,0.33947139006412685,True,2.3999919714184013,2.660528609935873,0.8394713900641269,2.012002612557973,1.9999919714184018,3.4120026125579734,2.3999919714184013
s1_latency_robust_upper_no_wind_control_reference,mild_bank_reversal_probe,phi_ref_deg=1.2,0.08,4.717329644847889,2.4000268805698544,2.647371456681631,0.0013417014812964075,-0.04808225956747887,7.779858482628793e-05,6.490750695287941,0.001301508032822638,0.346287665123453,0.06112701734255843,3.2298202201689604e-05,0.003371387366164225,0.01029988789960565,-0.10060910961463908,-7.36582981297302e-05,0.01934527185448693,0.019345271854486933,-0.10061309214274484,-0.10061309214274484,-0.000359815646562357,-0.000359815646562357,0.050381928672514564,-0.19215685145133812,-0.0005890262271655419,1.1084024307953204,-5.764705543540144,-0.020615917950793965,1.1084024307953204,-1.1084024307953204,-5.764705543540144,-0.020615917950793965,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.499981648383379,0.05330041045601683,0.0002002325717093755,-0.10138288956712016,0.6578586032263213,none,panel,,True,1.8826703551521105,2.647371456681631,0.3526285433183691,True,2.3999731194301455,2.647371456681631,0.8526285433183691,1.8826703551521105,1.999973119430146,3.282670355152111,2.3999731194301455
s1_latency_robust_upper_no_wind_control_reference,mild_bank_reversal_probe,phi_ref_deg=1.5,0.1,4.846661526121025,2.4000632860690674,2.634214253060204,0.0028598282654415425,-0.04808149879686078,0.000158514319730917,6.490727010849426,0.0023209361541764095,0.34629347955618744,0.09100749024667375,6.206793228558803e-05,0.0046502239989140385,0.013257490921681733,-0.10061041179674875,-0.00016722423659460808,0.019661498213669387,0.01966149821366939,-0.10061790431926575,-0.10061790431926575,-0.0005326991422447045,-0.0005326991422447045,0.05120549393396651,-0.19216604203150212,-0.0008720403600245905,1.1265208665472635,-5.7649812609450635,-0.030521412600860665,1.1265208665472635,-1.1265208665472635,-5.7649812609450635,-0.030521412600860665,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.499958591414109,0.05330149784272598,0.0003570693829590698,-0.1013837966599928,0.65786213543702,none,panel,,True,1.7533384738789746,2.634214253060204,0.36578574693979604,True,2.3999367139309324,2.634214253060204,0.865785746939796,1.7533384738789746,1.999936713930933,3.153338473878975,2.3999367139309324
s1_latency_robust_upper_no_wind_control_reference,mild_bank_reversal_probe,phi_ref_deg=1.7,0.12,4.97599284591989,2.4001230460827583,2.62105695370454,0.004934997657833821,-0.04808032380560146,0.00026019988073413793,6.490695627241284,0.0037049831067660945,0.3462999384246295,0.11620131485082802,9.440183664741986e-05,0.005431652404715144,0.015351433137363892,-0.10061286165485867,-0.00028672493339591744,0.01993005309364939,0.01993005309364939,-0.10062376183395567,-0.10062376183395569,-0.0006910338685908589,-0.0006910338685908589,0.05190490580626181,-0.19217722906050777,-0.001131237833452976,1.1419079277377597,-5.765316871815234,-0.039593324170854156,1.1419079277377597,-1.1419079277377597,-5.765316871815234,-0.039593324170854156,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.499928238045545,0.05330274734856754,0.0005700037249192164,-0.10138522747538252,0.6578683158071525,none,panel,,True,1.6240071540801093,2.62105695370454,0.37894304629545994,True,2.3998769539172415,2.62105695370454,0.8789430462954599,1.6240071540801093,1.999876953917242,3.0240071540801097,2.3998769539172415
s1_latency_robust_upper_no_wind_control_reference,mild_bank_reversal_probe,phi_ref_deg=2.0,0.14,5.105323473827434,2.4002128384842822,2.607899494589952,0.007455090928706819,-0.048078863318070306,0.00037272425616767096,6.490659405050029,0.005540401121255724,0.34630365294999127,0.13547433390492647,0.00011865454441800728,0.005746764464485834,0.016848521628819266,-0.10061642572718543,-0.0004189233380794051,0.020552474767070315,0.020552474767070315,-0.10062932638965881,-0.10062932638965881,-0.0008433137156032822,-0.0008433137156032822,0.053525911941011306,-0.19218785657906293,-0.0013805233345589676,1.1775700627022487,-5.765635697371888,-0.048318316709563866,1.1775700627022487,-1.1775700627022487,-5.765635697371888,-0.048318316709563866,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.499893570548328,0.053303614913543615,0.0008523834632098122,-0.10138733475186641,0.6578784337891624,none,panel,,True,1.494676526172566,2.607899494589952,0.39210050541004815,True,2.3997871615157176,2.607899494589952,0.8921005054100482,1.494676526172566,1.9997871615157181,2.8946765261725664,2.3997871615157176
s1_latency_robust_upper_no_wind_control_reference,mild_bank_reversal_probe,phi_ref_deg=2.3,0.16,5.2346533174050185,2.4003407224219715,2.5947417717236094,0.010309074637204907,-0.04807740173611745,0.000488433007292071,6.490619740991667,0.007911909635127837,0.34630047484389603,0.14987315872849824,0.00012625358379709785,0.00578635573739425,0.018059617039468782,-0.1006206439050437,-0.0005576878470671392,0.02151802670178586,0.02151802670178586,-0.10063333311025122,-0.10063333311025123,-0.0010106682985031028,-0.0010106682985031028,0.056040550611915485,-0.19219550885171738,-0.0016544865140541672,1.2328921134621407,-5.765865265551521,-0.05790702799189585,1.2328921134621407,-1.2328921134621407,-5.765865265551521,-0.05790702799189585,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.499856247590551,0.05330345177818715,0.0012172440878034732,-0.1013905343568404,0.6578953463640482,none,panel,,True,1.3653466825949812,2.5947417717236094,0.4052582282763906,True,2.3996592775780283,2.5947417717236094,0.9052582282763906,1.3653466825949812,1.9996592775780289,2.7653466825949815,2.3996592775780283
s1_latency_robust_upper_no_wind_control_reference,mild_bank_reversal_probe,phi_ref_deg=2.6,0.18,5.363982287232211,2.4005162095346546,2.5815836027108197,0.013416515100301877,-0.04807634051990989,0.0006040364215701586,6.490576636192351,0.01088088831219967,0.3462865292128837,0.1611384241414201,0.00011248758016519628,0.005773597863491724,0.01919042618144294,-0.1006247929419289,-0.0007058005594507207,0.022642088523060194,0.022642088523060194,-0.1006348097475703,-0.1006348097475703,-0.0012152016859749524,-0.0012152016859749526,0.0589680050787704,-0.1921983290212592,-0.0019893122246727652,1.2972961117329487,-5.765949870637776,-0.06962592786354678,1.2972961117329487,-1.2972961117329487,-5.765949870637776,-0.06962592786354678,nominal,0.108,0.098000:0.118000,0.073,0.0149,0.0169,0.108,0.05049432643111373,0.0,0.073,0.108,0.13,0.151,20.0,one_pole,6.499816753134721,0.05330166260563751,0.0016740307931013654,-0.10139559534804995,0.6579240754255894,none,panel,,True,1.2360177127677883,2.5815836027108197,0.41841639728918034,True,2.399483790465345,2.5815836027108197,0.9184163972891803,1.2360177127677883,1.9994837904653457,2.6360177127677886,2.399483790465345
