time_s,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.0,1.25,2.2,1.8,0.0,-0.01716286502821539,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0
0.02,1.37947510752592,2.2,1.7883263540797163,-3.6327681549495966e-19,-0.01710368393417665,-3.390610163426799e-21,6.482794440528865,-1.396981454905409e-20,0.4731902558085031,-5.344114650432531e-17,0.008616089836055302,-3.654945956704261e-19,0.0,-0.008495932435417096,0.0
0.04,1.5089502685935345,2.2,1.7766381836129654,-1.2378087941894463e-18,-0.016763096566069613,2.2008188651999566e-20,6.482661014177687,-4.470602676787739e-20,0.4761704941449035,-2.4416337620488665e-17,0.02636276198239229,2.3757417223370016e-18,0.0,-0.0060878775115926,0.0
0.06,1.6384261411720005,2.2,1.7649410528272542,-1.1907615665294742e-18,-0.01603856744198338,8.262269774957415e-20,6.482370330882075,-7.901251904241758e-19,0.4808422124114671,-1.0458544520144818e-17,0.046156765654438894,2.7116840995969785e-18,0.0,-0.004362352558461158,0.0
0.08,1.7679034658248407,2.2,1.7532589049600074,-1.2927436311752004e-18,-0.014926337112919151,1.4226565768026387e-19,6.481892032761789,-1.4255728176567755e-18,0.48648319194022627,1.10521474962114e-17,0.06476146173794554,3.1970495373844893e-18,0.0,-0.003125903865193618,0.0
0.1,1.8973824052590984,2.2,1.741627153862974,-1.2638444551433492e-18,-0.013465245553618017,2.0852189926567888e-19,6.481195760890306,-2.063543259657675e-18,0.492437727533001,1.7607234951850503e-17,0.08091556024412475,3.1017352457531607e-18,0.0,-0.0022399095083408998,0.0
0.12,2.0268589852561516,2.19999942822895,1.7299859669005972,0.0006575688655553587,-0.010158047728698723,5.170694089208328e-05,6.479117137809749,-3.2915520129231066e-06,0.5215534455834692,0.09762145575538904,0.3201092549017852,0.007440114674780364,0.031289111846163245,0.08600447513164451,0.019114802873292452
0.14,2.156315933300164,2.199996285031266,1.718092775537215,0.004284997879770335,0.0007710329717798142,0.0003708359140916197,6.471623968854229,-9.00513315668706e-05,0.6053155877556047,0.271366133122224,0.7965887226758399,0.022505378040937322,0.053709756291484986,0.14923720548323907,0.03281177838897991
0.16,2.2857413796869595,2.19998972407701,1.7061233494612043,0.011426281102874468,0.021956114539991002,0.0011481621192791802,6.455862769328936,0.0007313623462503045,0.733190901728906,0.43865725079217566,1.3233800293540388,0.03829589615819316,0.06977557815996911,0.19454749014361516,0.04262653502136294
0.18,2.415127258776758,2.199998745280043,1.6947166258754547,0.02165370662600872,0.053377380509260296,0.002564415013755247,6.429748978309501,0.004126895849290546,0.8863948532196017,0.5726580314796658,1.810502942484304,0.0502626122325041,0.08128776430338391,0.22701519926496488,0.04965943419261271
0.2,2.5444337003908424,2.2000733653967677,1.6847648646844593,0.03427993921853234,0.09372953621266611,0.004773751323831192,6.391739102176421,0.01171441058398976,1.0485507173917181,0.6669535232311495,2.2131576544074356,0.055841270797309384,0.08953697999154073,0.25028038383597323,0.0546989550493776
0.22,2.6735463196424774,2.2002964196341357,1.6771870574600554,0.04858124316662506,0.1410207773478967,0.007872989309039433,6.340553002592357,0.024558669627702708,1.209596625981132,0.7194012354267532,2.5046787897327296,0.05449285024572609,0.09544806921664485,0.2669513725743552,0.05831009319416849
0.24,2.802250957628225,2.200772662684489,1.67271297965981,0.0637560944199942,0.1928332270796424,0.011868531063800678,6.274734048160119,0.042858515177176724,1.365873179155546,0.7225268795509917,2.6692167339182498,0.04665771291365228,0.09968374169121792,0.27889719938123075,0.06089770401499858
0.26,2.930240964238351,2.20160838527177,1.671733980584909,0.07881673085363294,0.24662325591344653,0.01663325357569624,6.192614672153875,0.06594421012095103,1.5169293833322324,0.6715350975996697,2.7109474011920676,0.0325857367119811,0.10271887119588886,0.28745714626496416,0.06275189222148847
0.28,3.057150670021546,2.202892828757011,1.6742822730246991,0.09285965724590256,0.3002234894114807,0.02191922518370257,6.092683039653444,0.09278357652476592,1.6624086936015874,0.5866840518189289,2.661926856087208,0.013773851124196029,0.10489373508478116,0.2935908942120015,0.06408053634270267
0.3,3.1825940576275498,2.204688427766518,1.680111829442055,0.10547341344976152,0.35235079974215094,0.027474204521699908,5.973580685199923,0.12254926850725073,1.8023893152893764,0.4993618402984275,2.5768479267763524,-0.006660408711996378,0.1064521637870584,0.2979861158633508,0.06503259460445748
0.32,3.3061905949024135,2.2070339648641624,1.6888239097982902,0.11702218274815318,0.4029757235366682,0.0332358474495856,5.833838468760157,0.1551842615115279,1.9379732593265542,0.45313425149788267,2.524482898562164,-0.02176724585783062,0.10756887735818607,0.30113557253018697,0.06571480507700093
0.34,3.4275710592863753,2.2099599400643015,1.700010900046537,0.1287426120331942,0.4532452641968269,0.03951484094760821,5.672081149179784,0.19132750143838093,2.0703525288190217,0.4655439872110663,2.5464721007206124,-0.02548166885242027,0.10836907386260008,0.30339235912324397,0.06620365239606113
0.36,3.5463519234194703,2.213500802004513,1.7134176489752413,0.14197902239683788,0.5044220603598081,0.04671451749531118,5.488782787756273,0.23124446451370226,2.1909150140182683,0.5392024986409328,2.608909851424355,-0.035041378549229,0.18028164070860564,0.2737203788224143,0.11434094986501797
0.38,3.662086271509724,2.217701212115263,1.7290302706652045,0.15801802501715062,0.5563705133282753,0.054685076010807666,5.287716253243934,0.27921461880898374,2.2891632764566037,0.6677339668864326,2.618171693761917,-0.06316263836707567,0.2318115818693495,0.2524585122796901,0.1488343939875782
0.4,3.7743612831573476,2.2226334753847987,1.746790753514933,0.1774751226499652,0.6078042995711131,0.06304576112076656,5.07339814499151,0.34059307815498174,2.3627369560545968,0.8201337205972544,2.5596017216430558,-0.10871674112170379,0.26873607160027346,0.2372230286922339,0.17355114690050327
