time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.22,2.72414336413572,2.2012900988376223,1.6715745987956594,0.041502522622401776,-0.017179049071594274,-0.0011170487828205888,6.481661130673416,0.05182831875749099,0.47176744348974925,0.3369521098206002,-0.0006397130809990496,-0.016583990718238364,0.03552228982440361,-0.011843869325779738,-0.00022722150930917822
0.24,2.8535944000064206,2.201863231292967,1.6598737469482805,0.048007210241383005,-0.01717757863325922,-0.0014410477805107456,6.481548236745025,0.06453744810741951,0.47150737698844675,0.3126091262443391,-0.0006578822342239502,-0.015465417598805292,0.0332739670527136,-0.01184090603015707,-0.0004744403398040418
0.26,2.983043500742589,2.2025973926231956,1.6481607151218483,0.054029051804162356,-0.01717634667932286,-0.0017232076695182202,6.481437662578674,0.07778863527640349,0.47123938218656164,0.28935139827625206,-0.000652305661253808,-0.012409186085125697,0.0315373957935969,-0.011838633853743835,-0.000889611846057382
0.28,3.112490716196973,2.2035126711765054,1.6364325793316767,0.059610555907992406,-0.01717770074576491,-0.0019263238862136508,6.481329321260735,0.09129899663863862,0.4709726371477664,0.26889832884147935,-0.0006300786322465909,-0.007587180006318038,0.030200407714268046,-0.011837075119024477,-0.001494184152941128
0.3,3.241936043866302,2.204627913633845,1.624686364159173,0.06481067657906041,-0.017184372632541904,-0.002017566206959714,6.4812277054322305,0.10482488136326962,0.47071154858127506,0.25136677773234173,-0.0005960766514338032,-0.0012489341180685308,0.02912047522252467,-0.011835931858102942,-0.0022936453363965412
0.32,3.3713794696659543,2.2059608605077323,1.6129191039539332,0.06968248251983986,-0.017199204209640735,-0.001969411696210308,6.48114004481581,0.11816272021147732,0.47045830503068053,0.2361894070885401,-0.0005523490449634329,0.006334705130130254,0.02818331190610996,-0.011834677500569499,-0.0032802532248682745
0.34,3.500820984483608,2.2075283348775776,1.6011278726660871,0.07426583401717596,-0.017224945702354093,-0.0017597189980188776,6.48107495536598,0.13114661630482588,0.47021463937359026,0.22268578665241845,-0.0004985702241292604,0.01490183034405183,0.027318039339001787,-0.011832665851102996,-0.004436760920694878
0.36,3.6302605868410374,2.209346413610289,1.5893098009530249,0.07858822634342993,-0.017264117351393368,-0.0013713895143538258,6.4810415569638185,0.14364477834039194,0.4699825428036284,0.21032319934247254,-0.00043274886321405844,0.024212013278448952,0.02649044483978265,-0.011829219997319463,-0.005739990813757494
0.38,3.7596982791100366,2.2114305535331056,1.5774620917671143,0.08266861705940376,-0.017318916350609087,-0.0007918865279725139,6.481048925750978,0.15555584136186126,0.46976425743202505,0.19877548812295692,-0.0003518338779306873,0.03404931141487057,0.02568951572638174,-0.011823693531198163,-0.00716372963064202
0.4,3.889134061643803,2.2137956714426594,1.5655820381537917,0.08652127847007392,-0.017391155410174813,-1.2741665528832923e-05,6.481105753470861,0.166805437615514,0.4695619807592712,0.18788397030893808,-0.0002521697854261617,0.044221442746247355,0.024915327437914754,-0.011815509033890932,-0.008680838063993201
0.42,4.018567926880553,2.216456188495819,1.553667042586873,0.09015849380059626,-0.017482225901909107,0.0009709092445807619,6.481220123940013,0.17734304226675218,0.46937757982682515,0.17759133994186513,-0.0001298576655076904,0.05455819667677134,0.024171095680058687,-0.011804180286341618,-0.010264682162416303
0.44,4.147999872777909,2.2194259571511474,1.5417146456093274,0.0935790286860429,-0.01759308519752302,0.0021606312317024945,6.4814020630567555,0.18711879556300798,0.46921434880628154,0.1659611431186999,1.6004228715556332e-05,0.06489015299354481,0.022854974024483225,-0.011789322716744143,-0.011890059276942078
0.46,4.277429984121318,2.2227177907862647,1.5297226120687852,0.09671265398757044,-0.01772429779636461,0.003554879879521978,6.481665331503647,0.19604066578101478,0.46908636063516773,0.1480229336032404,0.0001769704085068517,0.07508222702241296,0.020053967683872933,-0.01177056945806775,-0.013532826942866404
0.48,4.406858495689642,2.226342870420037,1.5176890953070272,0.09938017363771899,-0.01787616194072155,0.005150402331284727,6.482022567753711,0.20395213109888752,0.4690249900302464,0.11878339882949307,0.0003357279897545293,0.08511450503241502,0.015457740762995206,-0.011747356122372087,-0.015169996981834343
0.5,4.5362857311975375,2.230310311441822,1.5056128801048902,0.1013213995680034,-0.018048779148133083,0.0069446788476433055,6.482479986311667,0.2106264776350668,0.46907285457070363,0.0751824298861219,0.0004718985955087659,0.09507021421797751,0.008976621803959159,-0.011718815745097038,-0.0167819681918657
0.52,4.665711970504444,2.2346266114164917,1.493493705042861,0.10224417298700246,-0.01824192538032904,0.008937549065952542,6.483034414681827,0.21578084560509242,0.4692729715393097,0.017577257983093827,0.0005712165740415589,0.10509524162301738,0.0011812927152076245,-0.011683882464233797,-0.01835366429866693
0.54,4.795137306440099,2.239295275898932,1.4813325829909632,0.10190725697839445,-0.01845467653321328,0.011131850456479027,6.483676032049441,0.2191214225398201,0.4696502242161121,-0.04919860853537569,0.0006378997981492942,0.1153223052550574,-0.00684509822507425,-0.011641607978455194,-0.019874315656044732
0.56,4.924561633702031,2.2443166194695605,1.4691320347288457,0.10020033993231256,-0.018684845292329597,0.013532203500555735,6.484396722440887,0.22039555403623068,0.4701956728307236,-0.11736499585292032,0.0006985051968353388,0.1257657640775144,-0.01403120362886123,-0.0115916597691397,-0.02133566162849818
0.58,5.053984812055425,2.249687678582211,1.4568961329915728,0.09717909463738908,-0.018928485652097576,0.016141957875369813,6.485195919272385,0.21943919312845767,0.47086406539707754,-0.17850213945302995,0.0007969211879269719,0.13626169546620912,-0.019492927454723738,-0.011534715394657157,-0.022728212124334485
0.6,5.183406897312621,2.2554023855741288,1.4446302926290675,0.09306048390630156,-0.01917970767162441,0.018959527334413747,6.486079852324153,0.2162162341733229,0.47158307991058984,-0.225178373074283,0.000986163727208695,0.14646947048294112,-0.022614963558085958,-0.011472594650546033,-0.024037454272198795
